Product_Id,Net_Weight,Size,Value,Storage,Packaging_Cost,Expiry_Period,Length,Height,Width,Volume,Perishable_Index,Flammability_Index,F145,F7987,F992,Air,Road,Rail,Sea
539efdd3-38ad-4e29-b301-0b35ebc43791,89.12018984686648,D,6019.392117171244,1,45.63019397147714,240,81.2807140156827,14.96158908711759,59.48257553230657,72336.08460941834,0.4815004076433621,0.881643009288661,30.768540459475137,10.39478689741281,25.513567449447947,0,0,1,1
fa3029f9-1ce1-421a-8e11-aadb55c47506,81.2581958449134,E,8317.686876257345,0,45.87671800440047,315,35.76818820410096,88.13874893015632,19.303914733615937,60856.81429005219,0.6205290994170435,0.008666216207900534,29.602864657059936,1.2861520148021666,78.03391870750693,1,1,1,0
fa07b2c4-899b-499b-9c43-2fe05ea2b98e,61.110131108265286,C,1085.3517498123326,0,45.78906064309095,359,61.333389774653966,84.32779004998102,84.66806256840945,437912.46670845203,0.5402470163831677,0.5326492715080691,86.89776456816315,78.72651113193243,36.94333463726331,1,0,0,0
b5be9ff2-9b04-4093-a284-9ecd4f4fe27e,47.35975111308222,D,4528.847626645782,0,16.8747689792918,64,96.78445861645596,31.20076745093043,83.5295170281809,252238.20777177668,0.5646884659092692,0.46287698949735046,7.541596116257199,17.24214125436894,57.29776772052693,1,1,1,1
5fc60b69-6357-4ef4-bbb7-fa69bbb7eecc,84.03765729278649,E,4887.2678562366955,1,8.519705512439032,10,79.48452190219024,5.170790009842509,47.40830187573649,19484.70643522576,0.5414216044466315,0.6809167155988357,88.60794621812146,42.36902298434805,20.849751741929,1,1,1,1
883eca5f-48a4-4fb6-b26b-8fca4141c5c8,96.8922682758821,C,2515.615245888603,0,2.6181771601181785,273,36.50259995685044,41.06187372079481,2.3560465116456157,3531.396007870006,0.5781149939538291,0.6164817666099514,37.11969402636534,47.774948727165544,37.94267698447277,1,1,0,1
c55f2aa4-7a37-4606-ac8f-ed86a7e7e071,30.41721228535251,E,3860.5010955440202,0,33.1212860499302,316,73.02744392567317,62.4000711342483,41.94475951464523,191138.81687476905,0.7767251856231336,0.9789439732446382,12.59025513156481,90.34086228630827,13.34664839092694,1,1,1,1
0dfaec01-fadb-41fc-a892-868f9a69998c,62.326705831943144,E,1974.8107491077515,0,40.05139634292568,50,17.72750043911606,93.14484279577874,56.90379985632136,93960.99066363894,0.8993763066708955,0.9926063249872953,19.5748935895275,70.1146081495084,35.46271976280987,1,1,0,0
8f890de8-f0a8-4e75-a0b1-fdbdc94dc491,80.97644961855075,A,4772.004050112482,1,4.97731851192923,315,18.736895485101666,11.938892603667718,42.475922955370876,9501.769792715084,0.3136079296319393,0.21575405804473402,69.23863700061165,84.74343832867618,9.468156556068008,0,0,1,1
75b3825c-1295-4da7-9706-13d35f5025b3,19.24222487788458,C,6402.299582657829,1,38.911699167151575,286,57.47933419269492,70.6185637285225,32.61874752509758,132403.0198367397,0.7356665835292189,0.06342069175960052,26.69945451471245,45.526719125739646,7.4967082856961405,0,0,0,0
8e17c009-8eba-4c38-bc8e-05b20708a40c,93.62790191037446,E,8319.7244791365,0,36.062465838953834,189,9.215792412351528,11.649731763473458,37.28806871869915,4003.3033474004246,0.5824123575306019,0.03588389181082785,1.8754032015749766,8.197240697368924,45.95032154442356,0,0,0,1
b8f9b8ff-b78f-4a1c-9c1d-1eb3d4a7e5cf,24.79144862511343,D,4748.47868606413,0,43.44981495164732,151,84.09028692037704,26.121736209659165,36.57063998287898,80330.493361426,0.4192276843763504,0.5861020534288446,44.20607143281372,72.26202679696382,45.91031817599826,0,1,1,1
a8789f11-7077-4e88-82ef-b91c7bfa741e,50.29182258337711,B,9472.29755957442,1,13.016057325095382,297,40.9647932266383,91.06921258392403,62.93131011616858,234773.52551543404,0.8560691435135261,0.13408240544851635,49.091741464297925,47.981356271906485,50.5436443126724,1,1,1,1
897eca6e-126f-46b0-bf46-ccaec9d26351,19.274659205350577,E,1785.8534581435413,0,40.78832819158841,189,18.272919246745033,33.20333254857099,5.960734787631829,3616.507825407007,0.42187668299236036,0.11378401014384809,80.87744195289012,55.6557884146901,14.205338235507991,1,1,0,0
ba5e3d78-55fd-4599-a66c-c27f1b3f0b51,40.520812644417006,C,4607.576253205538,0,33.731277773390964,74,99.20828833207541,19.308396025093117,66.14472810339622,126703.72706684355,0.3890706060385343,0.5848669451979448,66.01956975155306,15.1330425354124,36.76963175216109,0,0,1,1
3f0691d5-5305-42dd-81ca-d207ef63528f,26.448314972294256,A,7784.837379840964,1,42.15576445309958,214,32.01674386371318,11.226768038235434,78.46403911456925,28203.471756232084,0.019808667898315035,0.43994166083031583,50.14173793477097,13.201914466091802,20.789197959740314,0,1,1,0
2739a386-ed0c-48cc-9019-4ce2281f3417,66.00414381232022,B,6257.39682439466,0,30.47655655187453,160,23.33660041700605,95.6787246594851,32.876285286199476,73406.7012580563,0.9984962441578648,0.3682208994015457,99.99689372187646,63.803754457089966,10.384100035231258,1,1,1,1
c704171a-21db-4bbb-b296-0d910d23abaf,65.29308418996958,A,7183.4866254796025,0,26.87652727448525,321,59.63302936983599,39.394144864071,32.034480779279214,75255.15230337165,0.48903373255830196,0.1738877412875658,20.334137818658526,92.42383743964105,89.52364475763584,1,1,0,1
3eecf28c-8c75-4638-b957-099ddff10646,65.23748206261195,B,9419.519183982526,1,9.275680938775608,223,72.5492032192124,34.61306918427734,26.748404259427552,67169.27114539832,0.8321756194612567,0.9585706472644041,3.7276372779807665,48.8378405790135,34.540854952628564,1,1,1,0
8781c3a5-2ad2-4757-b533-e6fdad312d14,58.62134447062382,C,7988.134755814317,0,13.67788907635083,147,47.65040590443768,79.59280264859352,17.76123087490572,67361.7655665022,0.6911382952194064,0.746867955040066,49.00405635580343,15.988238680128964,45.525631323338125,0,0,0,0
5f37fded-6b6b-457d-bdc8-b35c1a29aea6,77.56651512936524,B,326.03685990969154,1,27.529019255061772,106,63.476470236356256,22.919007324785834,28.384546431490634,41294.34016609636,0.8752456295875396,0.7379902835153269,82.21184343470608,60.2792325596217,96.22963285977977,0,0,1,0
405b1149-96ff-46f9-a739-86bfb02292b7,35.918090319994796,B,2928.5621623799616,0,35.94548166738221,365,96.00583756839464,74.18674120313248,44.87768527615736,319635.0406313296,0.02883151789350291,0.012536353297285863,4.568690266143505,58.70005385984132,91.70473532008828,1,1,1,0
44691fc4-9432-491c-91b4-46f1e8803960,57.88687648690139,A,3036.4137420944126,1,2.9352301590807466,335,81.1022105889529,23.721690295956893,2.0373576252964805,3919.6346888275175,0.6038213764971699,0.38516220945307267,95.99945070804179,42.099262252468016,61.45738222710175,1,0,0,0
1e7e03fc-2806-4468-b865-40d355f561b6,18.687195504651626,B,9965.705549100043,1,18.636802512361726,295,91.52664169319574,24.201206937981695,78.53797897193643,173965.9584016342,0.827409617597785,0.8065988698159355,78.14803809537707,95.17764295531606,59.781872625686184,0,0,1,1
90ddead6-cfc3-4945-a426-8176a4880325,6.579699241120484,B,2491.8761921090368,1,48.22470641894432,141,27.742530040958496,99.93445485589153,51.574873920987514,142987.96577264756,0.8925038834711374,0.13034336930703727,43.27333681151275,57.38869646401735,81.7173615056849,0,0,0,0
658b6819-3425-44ff-9ec5-f03ab6fb3d2c,16.019802686963537,A,2683.7092216226365,0,5.987686721417342,66,14.01159923120145,48.293086209741254,99.01276252249855,66998.3095227454,0.12754418621826658,0.4432599414842143,11.053291347804372,11.097399905275529,0.33813437630566545,1,0,1,1
a911771f-2c5e-4646-9ee0-218154c7dcd9,40.93631236373684,C,2140.9387538837273,0,47.8519979182117,163,15.131668365471095,92.55971311793091,13.212063944417592,18504.59060838009,0.9958888029530724,0.40866041753337035,12.647687159501174,90.37094098707942,60.30701609619364,0,0,1,1
53929c09-7eae-4913-8c19-6507aa2f0afe,94.32637234210128,E,336.2334127669931,1,2.1437350882154393,257,38.857085168451114,62.33184834269249,58.23834355465063,141055.2446847075,0.2341899069549408,0.9825975111471491,8.457776794757354,73.89232612859655,93.55323665609397,1,1,0,1
2e1d5bf2-5686-4b0f-86e7-b251202ce2ea,27.2770410308146,E,8563.03347839103,1,40.44985725505551,201,69.28915940973951,34.90482103716393,82.74247269171236,200114.79743216946,0.49327010171922225,0.8545621059088834,87.09719970315838,83.20056963644518,21.506687083010135,1,1,1,0
80c6bd20-4ef0-4ddc-bfa6-fd1d4bcead3d,59.325081212683834,C,4710.899955532243,1,30.3577230015185,39,69.32370951156307,73.414653186689,26.327082087385474,133988.42213202742,0.30508140913617976,0.09225609339685592,29.199602435779724,67.94910447918942,71.15910309710404,1,1,1,1
7d6013a2-3510-4795-9498-b71af06efc13,60.44174527071599,A,946.6971173300481,1,33.72588674647887,179,51.95647294546227,12.054565994257247,55.87816809669184,34997.20811699571,0.27686335329556333,0.1646232803669564,12.950005193462166,36.38830698100502,60.67110283844389,1,0,1,0
13d5d0f1-3e96-42a5-9aba-77065f9f53c5,90.23717228088805,E,6688.315200001152,1,23.125980096140538,65,16.691268182726287,55.163924822487814,98.61444487017769,90799.82831278573,0.25797255683635345,0.7543264165538965,81.6702166107657,85.98998926326212,72.6473896961045,1,1,1,1
c363e0b6-3ab3-49e1-a3e1-4082d55f6267,58.506708688187146,B,7328.375126121991,0,32.085936328399285,166,20.58986913917486,22.895524403657465,34.709541788375354,16362.628191930293,0.25577357830035896,0.7209412368320879,76.44971943304935,34.55519491062906,14.155420805401375,1,1,0,1
c3a3813d-0cba-4113-a3f3-9542be1ed155,17.97897572078531,B,7364.369756195265,0,30.63977588132805,118,80.04900707722847,31.479909761452667,35.043931152312965,88308.44684609289,0.41916299702578796,0.9437032880300388,99.04533474772998,27.712984320614787,84.12729672796698,0,0,0,0
a877039c-c126-4cc6-b986-8611cab3f01b,96.38285387267409,A,5254.84618216019,1,44.667547479532104,206,26.821559758351324,43.27406609842347,3.737888298341257,4338.4845268710005,0.9951576206141659,0.9593787748321343,34.62228798769177,94.54452070700579,69.62596347968372,1,1,1,0
04c99e19-71ab-4817-809b-e69864c2254a,4.649930975026825,C,6964.228811472695,1,18.517422063383794,76,82.18894779562939,32.344755953668965,50.171532120507166,133375.07073562362,0.6154889888778209,0.9342847079782318,54.65370050362518,47.74363773648188,72.47970309841455,1,1,0,0
5aa9ccb8-b0b7-42fd-843f-f54c89db05ac,59.64014476057462,A,4409.832027380745,1,16.312872589187034,241,27.878140100918987,72.99755446516056,37.6996545677397,76720.15613313606,0.8904372579079298,0.8464702133339685,35.18640229445561,55.16353854083974,2.207529002696096,0,0,1,0
2d971c47-a19b-42eb-8763-408652ed904e,90.16123762568706,C,3247.236791825458,0,49.081150897593034,261,87.66540538893578,81.05632854279625,38.4749962045235,273397.00932259625,0.7305394830227564,0.9203766826643152,36.95940039535833,3.7772211639647613,49.416903383990594,1,1,0,1
5dc6fcb7-7437-4749-9a27-5b4a31746e09,68.52477275971125,C,2447.677986880749,1,24.2364250394021,255,70.86298357705212,12.987860990618623,82.3985957436363,75836.2545791367,0.9080328163327696,0.9747801760862399,51.99610533074613,92.79645895789342,60.55713596290985,1,1,0,0
a63582f3-71f4-495e-8228-a14bdcba3187,99.86871087915411,D,6385.31727912832,0,20.67129593872758,189,23.254431548204774,44.25157424077703,10.105417278623339,10398.931185819281,0.3348184614604377,0.2526961664682955,73.57931253428166,4.213245050488235,56.250461326580655,0,1,1,1
055c75b0-c877-4418-997c-4aa79a55ca45,6.000182684160926,D,3487.4996160499363,1,24.410832169351714,53,42.58225237810854,85.69406585303025,54.286253934084584,198093.0562011667,0.5776204701499638,0.16831551927202737,89.8140536869083,80.85999259350449,51.62483608683477,1,0,1,0
dbaca528-5832-4ddb-acc4-f160f114a2d6,45.038021298366694,D,881.3449041288052,1,46.932059464683064,89,21.033856466133884,66.28364181894077,82.95302220835556,115653.15400431848,0.004135769020835123,0.14087848396736036,95.64501195282557,89.87704087066476,97.54864282657415,0,1,0,0
300893b2-c250-413d-adc9-92bfb19fd3e9,60.11862375527632,B,6393.32556952722,0,49.983215363792226,274,30.318467509152637,6.48817121455396,80.34558120134562,15804.892417733,0.9481982018700968,0.18018618940252795,72.90970950175021,72.40896888733177,27.78806890261174,0,0,1,1
d53b24f8-d028-4606-b6a2-01d75fc75b37,80.65895645697098,C,1866.645600864994,1,12.660527791814154,339,20.647028227371774,51.29808507993645,15.101391739940105,15994.68452644667,0.08248658050238622,0.4276094784447828,76.77646897439459,69.79522534825162,38.06787316605676,1,0,1,1
a9c5aeb3-948c-460d-9942-8a9b14431769,14.596626251567784,E,7572.955944408146,1,8.220673001200012,89,22.88519235686436,31.388873582763203,77.6705885859142,55793.92243474362,0.06306967351640214,0.3458141066478112,4.820335885213678,53.63883345323981,28.4826412789829,1,0,0,0
49a2496c-7f5b-4c7d-bf17-533813cdbcab,3.8346354460739542,B,4459.754137348226,0,46.48473906047367,358,50.87604742502919,53.99462619131573,22.778980450270712,62574.61471180553,0.6254242167995218,0.2210869226803449,37.468810872811886,11.866305620234229,74.86934294759547,1,1,0,1
e416c119-4f83-4106-9f30-1ae7b9ac1fb1,7.104686228800019,D,2126.6428776203684,0,20.922698099148576,271,68.66981214528379,98.04708482693658,3.7947609284135226,25549.650592976726,0.7827513724223497,0.015451514448228232,63.3458892981715,38.93667229556554,25.606846013583485,0,0,1,0
be48af51-4fe8-4165-a864-7f486a7cc926,24.888845198990243,A,7285.877403908337,0,9.140715047040977,167,72.82868965029529,62.863821152022865,74.01385100903416,338856.85327979864,0.11578317935726234,0.7953789050524461,64.09090180758717,21.67650884117287,82.87100314836962,0,1,0,0
9e4a591f-2d73-4300-b7a5-15e2072d77ad,61.899740916829366,E,6550.939917086948,1,31.343922514804703,297,82.56140732015854,44.10821802311809,15.177315590545954,55270.26725178755,0.6663080154653752,0.05908532994220794,41.87435000714706,75.91491826723154,26.300998811240895,1,1,1,1
f806184a-2b53-43cc-8b68-caaee9c34d31,84.32896186623829,B,3235.6120219292793,0,36.25644782941847,198,15.654254588869586,8.08716651623821,34.34931833050822,4348.5743594875785,0.304205037480335,0.8228085637311209,93.09669433059592,18.2673476636656,27.728680107592695,0,1,1,0
2651a3c4-a4c6-4ab7-8274-e5c3c97401f4,58.728583922488845,B,8054.366432701311,0,20.74085119872535,20,24.88067480759201,66.47532701649375,52.45292016701486,86754.55946027636,0.16660027658010035,0.824715812548546,50.80194703509362,88.88987445794719,12.83261167718831,0,1,0,1
e03860f8-11f6-4aea-879f-cade98b38814,26.919530630431424,B,2627.8522006268117,1,32.81193962347088,316,54.635187983529406,55.73357375547432,43.12035865983364,131302.10784015202,0.9742247054822322,0.8503357842167913,72.65337815844245,87.39052226336753,76.51523342352952,0,0,1,0
0d0544bb-8e72-49ea-80cf-d5310279e1a4,52.87786298307443,B,6367.00666871971,1,21.73732575945626,267,74.18483585734857,60.704925703696055,78.27125986075437,352485.6136009818,0.2498949609380785,0.3376614200460476,60.81385360818315,36.54622517146411,90.26959894990647,1,0,1,0
3275b80f-74fd-475b-b126-a45cd2b7c787,64.26211622127289,B,175.04865389094516,1,31.69993363084767,94,47.32321572067371,13.269062748561835,58.351694347381255,36641.05478510611,0.1297469903542262,0.4712668845796635,29.516723054358053,56.76994955157792,26.407380971924177,1,1,1,0
fce3ec71-ca0b-4926-b566-d31f039678ab,64.07669966827967,E,3957.7481206335106,1,38.27387089432043,51,86.97976465991758,4.590972432342714,48.91533082759346,19532.953146532538,0.4180849969260405,0.5126937969672053,19.132815618319874,96.92855580579669,51.3781279216699,0,0,0,1
8057184d-0385-4e0d-8773-6b6c05232a4b,8.330579202235677,A,162.11684219585686,1,28.396693530677574,80,82.99329726244035,90.90476138810126,52.803827271282636,398377.7294933336,0.858671430890671,0.423709813173634,72.44976762434071,52.470932951518066,63.252544283450284,1,0,0,1
e8b7c095-d72a-468c-8ca5-2c271930d65c,79.1420394214111,B,1303.4829793678025,1,44.66920889796646,60,62.09572853330421,17.586720731398678,88.88922449152905,97072.3875052288,0.5423126382672065,0.6006817750194078,95.72819037868268,52.374772451084496,63.67056526595463,1,0,0,0
456b920e-0155-4adc-b4c0-438ac91481ef,73.08282049497944,B,6169.72714833855,0,16.624998903994737,307,62.40249995804439,86.01086620280005,76.61439473714684,411211.910288247,0.4152914155136195,0.04250611367200008,85.9700293435373,7.441298935754803,22.035106232250634,0,0,1,0
3c94d4ce-7a54-407b-a32f-e76324c55ae0,19.704609358582594,B,3829.2738335705885,0,12.9016808992114,162,44.34344124283107,53.61111049224268,3.6942862200803885,8782.430798431576,0.9047537356653742,0.3809577621054637,79.29722571362132,7.736307158977851,43.74889025815979,1,1,1,0
43c0dcce-6aab-4a38-8f5e-046e645e4fa7,42.6179578342799,D,7341.088820003177,0,41.97904149404005,168,71.2507245544667,55.63627926791982,59.898096014592866,237443.55240375042,0.09972212240886769,0.9899290630096519,80.63207417570314,41.57558055988309,84.09138360801609,0,1,1,0
cd2414e0-3ff6-4868-86f8-5345a5ac557e,4.500329826271037,B,3892.4676458108183,0,9.428507789704414,10,91.51153183946398,87.63517777853882,50.758461063893854,407064.04469447845,0.4944688183567908,0.7063949788223898,91.48902457838913,48.53328576543192,79.59683448712124,0,1,1,0
589d6192-ccba-48fd-b470-6fbd9f409ddf,26.888905881268144,C,3873.305529614203,0,8.452698248978521,154,19.057953425084957,84.05793106302922,4.032185005694747,6459.448023127354,0.7347087684117718,0.8214725981337493,55.244221563149274,71.55606256512874,13.396089711555403,0,0,1,1
f4e78ec9-3c24-48ea-aab0-b604ddf83d37,98.90799576409708,A,4628.493523478931,0,43.20704084300051,261,56.88470314348891,48.74566611370816,86.2808792086014,239246.76130260882,0.893865436919937,0.6963222880150536,10.24037754868079,65.04204574598037,47.049060822317635,1,0,1,1
731cd65c-de04-4204-b437-5cf8e5cf3d15,26.433876007565438,C,410.6893726926696,0,44.90412220584194,329,73.62664513097829,40.092233887578246,53.33424920037214,157435.05961217533,0.12754220986127263,0.08291638534643864,5.445760966370283,18.47447483401351,1.223056819624524,1,1,1,0
e8587049-9a55-4367-8c97-6e464318fccc,86.14433847063795,D,2576.216750061996,0,28.488351182666612,82,10.073411550807538,24.70648925178033,83.99272495712516,20903.994670803546,0.45547085841434576,0.32140989812397425,3.879182695123151,45.63675102935617,33.454348421607364,0,0,0,0
